,IP_ES_25_N1,Z1_IB_10_N1,Z1_IB_5_N1,Gs(U)_IB_68_N1,Z1_NO_sideR35_CV,Z2_NO_AHR_CV,Gs(U)_NO_ALR_SI71,Z3_NO_UCR_S,Pb_NO_PCR_V,class
12009,0.5677630255215844,-0.33482608556267773,-0.09630449763868656,-0.7792431629312767,-0.38036547951152744,1.07626238043661,1.7608074477421076,0.5399370945735741,0.7634388187648417,0.0
12010,2.25835380912734,-0.276657884095263,-0.4035114312133741,-0.7792431629312767,-0.13152781330417046,-1.2376196954429068,-0.09368342915769735,0.44636693393723126,0.7634388187648417,0.0
12011,1.9363365170119575,2.166406577536161,1.0109204921200825,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.4027652419743321,0.6420136334495845,0.7634388187648417,0.0
12012,0.7770742653965825,-0.7937085638056164,-0.8643218315754049,0.017571084916322966,0.45127619439200767,-0.1616250441166811,0.8335620092922069,0.6505200116892521,0.7634388187648417,0.0
12013,-0.31778452779571587,0.04003565722732903,1.4845311813810589,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,2.0698892605587424,0.7525965505652623,-1.2011154266853807,0.0
12014,0.020333628925435193,-0.5222569569576805,-0.8387212537775143,0.8143853327639221,-0.13152781330417046,2.0634134366992023,0.5244801964755721,0.6079881204909143,0.7634388187648417,0.0
12015,1.0829906929061948,-1.0651601706535523,-1.1075273206553655,-0.7792431629312767,-0.8649440926521702,1.1591830691626677,-0.7118470547909669,-1.5186064394259688,0.7634388187648417,0.0
12016,-0.044069829497641266,-0.1021532796930176,-0.01950276424501411,0.017571084916322966,-0.13152781330417046,-0.3294407236813218,-1.3300106804242364,0.5059115816149039,0.7634388187648417,0.0
12017,0.020333628925435193,-0.1344689471749152,-0.8515215426764593,0.017571084916322966,3.1033618473914713,-0.1616250441166811,0.5244801964755721,0.7270774158462597,-1.2011154266853807,0.0
12018,-0.5109949030649452,-1.2719804425376942,2.0797446151820154,0.017571084916322966,0.4578245540290438,-0.19123957580455886,-0.09368342915769735,0.7525965505652623,0.7634388187648417,0.0
12019,0.020333628925435193,1.7850817012497748,1.3949291590884414,-0.7792431629312767,-0.13152781330417046,-0.2307256180550626,-1.3300106804242364,-0.8806280714509039,-1.2011154266853807,0.0
12020,-1.0584242996610944,-1.7761048552552894,-0.5187140313038816,0.017571084916322966,-0.13152781330417046,0.8709349607339906,-0.4027652419743321,0.9227241153586132,0.7634388187648417,0.0
12021,0.2779474626177396,-1.4594113139326974,-0.5891156202480805,0.8143853327639221,-0.4916875933411345,-0.16359934622920633,-0.09368342915769735,0.9397368718379481,-1.2011154266853807,0.0
12022,-0.6720035491226372,0.9254849462313111,-0.09630449763868656,1.6111995806115222,-1.1465235570447057,-0.2741602645306167,-0.09368342915769735,-1.5271128176656363,-1.2011154266853807,0.0
12023,-0.39828885082456256,-1.3689274449833857,-0.7555193759343692,2.4080138284591217,0.5822433871327221,-0.1616250441166811,1.1426438221088417,-0.7870579108145611,0.7634388187648417,0.0
12024,1.8558321939831122,-0.5868882919214752,1.7085362371126014,0.017571084916322966,-0.36726876023745597,-1.1152129644663455,-0.09368342915769735,1.3140175143833197,0.7634388187648417,0.0
12025,1.1151924221177336,-0.5157938234613012,-1.19072919849851,0.017571084916322966,2.166946419295364,-0.8644765961756471,-0.7118470547909669,0.9907751412759533,0.7634388187648417,0.0
12026,-0.06017069410341146,0.7509803418290657,1.7597373927083826,0.8143853327639221,1.1323055966437217,-1.6206343052727927,-0.4027652419743321,0.5739626075322442,0.7634388187648417,0.0
12027,-0.25338106937263943,-0.8777292992585495,-0.09630449763868656,1.6111995806115222,-0.13152781330417046,-0.17544515890435744,-0.09368342915769735,0.6930519028875898,-1.2011154266853807,0.0
12028,-0.5753983614880217,0.7186646743471692,1.2221252589526799,0.017571084916322966,-0.13152781330417046,-0.03132110469001886,-0.7118470547909669,-0.47232191594686235,-1.2011154266853807,0.0
12029,0.42285524406966274,0.11759325918388279,-0.09630449763868656,1.6111995806115222,-1.0024596450299201,-0.03724401102759446,-1.0209288676076016,1.177915462548639,-1.2011154266853807,0.0
12030,1.066889828300426,1.4360724924452852,-0.5571148980007179,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.7118470547909669,1.305511136143652,0.7634388187648417,0.0
12031,-1.1550294872957099,-1.407706245961662,-0.09630449763868656,-0.7792431629312767,0.6346302642290078,-0.9197570553263521,1.4517256349254763,0.9142177371189456,-1.2011154266853807,0.0
12032,-0.6237009553053294,-0.15385834766405307,0.6845131251969774,-0.7792431629312767,-0.13152781330417046,1.8640089233341586,-0.4027652419743321,-0.9316663408889092,-1.2011154266853807,0.0
12033,-0.33388539240148607,-1.2008859740775206,-0.6083160535964985,-0.7792431629312767,-0.6619449439040631,-0.1616250441166811,-0.09368342915769735,-1.5015936829466339,-1.2011154266853807,0.0
12034,-2.555804707997622,-0.011669410743706421,0.5757106695559423,-0.7792431629312767,-0.13152781330417046,-0.36892676593182555,-1.0209288676076016,0.8461667112016054,0.7634388187648417,0.0
12035,-1.0423234350553257,-0.1021532796930176,-0.16670608658288535,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.2153983836589374,-0.9656918538475792,0.7634388187648417,0.0
12036,0.020333628925435193,1.9531231721556397,0.7421144252422311,2.4080138284591217,-0.13152781330417046,-0.1616250441166811,-1.948174306057504,0.6760391464082547,-1.2011154266853807,0.0
12037,1.8397313293773434,1.0482844826625197,1.6317345037189301,-0.7792431629312767,-0.13152781330417046,-0.2623144518554656,-0.09368342915769735,0.5399370945735741,-1.2011154266853807,0.0
12038,1.7431261417427282,-0.1021532796930176,-1.017925298362748,0.8143853327639221,-0.8780408119262416,-0.5150251222586892,-1.0209288676076016,0.7185710376065922,-1.2011154266853807,0.0
12039,0.35845178564658625,0.9901162811951051,2.118145481878851,0.017571084916322966,-0.13152781330417046,1.034802036073581,-0.09368342915769735,-1.552631952384639,0.7634388187648417,0.0
12040,-0.15677588173802542,-0.2055634156350885,0.05729896914865721,-0.7792431629312767,-0.13152781330417046,-0.5308195391588907,1.1426438221088417,-0.7105005066575533,0.7634388187648417,0.0
12041,0.7287716715792748,0.13698265967302065,0.35170561382439974,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.5314307163339065,-1.2011154266853807,0.0
12042,2.6125728304542597,0.15637206016215852,1.4589306035831675,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.7118470547909669,0.633507255209917,0.7634388187648417,0.0
12043,0.020333628925435193,-0.1021532796930176,-1.3827335319826894,0.017571084916322966,-0.13152781330417046,1.9271865909349646,1.1426438221088417,-1.391010765830956,0.7634388187648417,0.0
12044,0.020333628925435193,-0.9682131682078612,0.319704891577036,1.6111995806115222,2.3044619716731143,1.6803988268693164,-1.0209288676076016,2.1986808513087435,-1.2011154266853807,0.0
12045,0.9219820468485043,-1.4658744474290768,0.07009925804760224,0.017571084916322966,0.21553524745872243,0.533329299492184,-1.948174306057504,-1.697240382458987,-1.2011154266853807,0.0
12046,-0.15677588173802542,-0.7613928963237193,-0.9731242872164398,0.8143853327639221,-0.29523680423006327,1.0545450571988328,-0.09368342915769735,0.4974052033752365,0.7634388187648417,0.0
12047,-0.7847096013630199,-0.36067861954819486,-0.09630449763868656,0.8143853327639221,-1.5132316967187056,-0.08265295961567372,1.1426438221088417,-0.4042708900295221,-1.2011154266853807,0.0
12048,0.020333628925435193,-1.1233283721209675,0.24290315818336355,-0.7792431629312767,0.31376064201425774,2.217409001476167,1.1426438221088417,0.7100646593669249,0.7634388187648417,0.0
12049,-0.07627155870918022,-2.2931555349656434,1.1325232366600624,0.8143853327639221,-0.13152781330417046,-1.4468957193705765,-1.3300106804242364,0.46337969041656635,0.7634388187648417,0.0
12050,0.020333628925435193,-0.1021532796930176,-0.09630449763868656,0.8143853327639221,1.8067866392584002,-0.7499670736491864,-0.7118470547909669,-1.4165299005499583,-1.2011154266853807,0.0
12051,-1.3804415917764767,-1.7179366537878746,0.1213004136433835,-0.7792431629312767,2.6384283131619353,1.589580929693158,-1.3300106804242364,0.8461667112016054,0.7634388187648417,0.0
12052,0.020333628925435193,2.3926162499094406,-1.6899404655573769,0.8143853327639221,-0.13152781330417046,-0.03724401102759446,-1.6390924932408695,0.7440901723255948,-1.2011154266853807,0.0
12053,-0.06017069410341146,-0.1021532796930176,1.7469371038094377,-0.7792431629312767,2.40268736622865,-0.11819039764112707,-0.09368342915769735,0.7355837940859273,0.7634388187648417,0.0
12054,0.7931751300023513,-1.620989651342183,-1.2803312207911268,-0.7792431629312767,-0.13152781330417046,-0.34326083846899813,-1.6390924932408695,0.8631794676809403,0.7634388187648417,0.0
12055,-0.07627155870918022,-0.1021532796930176,1.6637352259662925,-1.5760574107788765,-0.13152781330417046,-1.3007973630437129,-1.3300106804242364,-1.280427848715278,0.7634388187648417,0.0
12056,0.020333628925435193,0.7315909413399279,0.6269118251517236,0.017571084916322966,-0.13152781330417046,-0.033295406802544086,-1.0209288676076016,-0.2851815946741766,-1.2011154266853807,0.0
12057,0.6482673485504297,1.8432499027171896,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,-2.177387501004895,-1.0209288676076016,0.2932521256232156,0.7634388187648417,0.0
12058,-1.251634674930324,-1.0199182361788965,-0.10270464208815908,0.8143853327639221,0.719758939510472,-1.4488700214831016,0.2153983836589374,-0.5488793201038701,0.7634388187648417,0.0
12059,-1.396542456382247,-0.4899412894757841,0.06369911359812973,0.017571084916322966,-0.13152781330417046,-0.5782027898594952,-0.09368342915769735,0.6505200116892521,0.7634388187648417,0.0
12060,-1.8956692591610884,-0.573962024928716,1.3693285812905511,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,0.42935417745789617,0.7634388187648417,0.0
12061,-0.897415653603404,-0.1021532796930176,-0.09630449763868656,0.017571084916322966,-0.616106426444813,-0.4439502462077825,-1.6390924932408695,0.4718860686562339,0.7634388187648417,0.0
12062,0.020333628925435193,0.292097863586127,-0.4419122979102092,0.017571084916322966,1.3222080261177573,-0.1616250441166811,1.4517256349254763,0.4378605556975637,-1.2011154266853807,0.0
12063,0.020333628925435193,0.5635494704340629,1.6637352259662925,0.8143853327639221,-0.49823595297817036,2.345738638790304,1.7608074477421076,0.8121411982429352,0.7634388187648417,0.0
12064,0.10083795195428041,-1.9570725931539135,2.2653488042167216,0.8143853327639221,-0.13152781330417046,-0.23862282650516334,1.1426438221088417,0.4208477992182287,-1.2011154266853807,0.0
12065,0.020333628925435193,0.07235132470922663,-0.9027226982722405,0.017571084916322966,-0.13152781330417046,-0.384721182832027,-0.7118470547909669,0.30175850386288317,0.7634388187648417,0.0
12066,0.020333628925435193,-1.5628214498747683,-1.4147342542300525,-1.5760574107788765,-1.1465235570447057,-0.1616250441166811,-0.09368342915769735,0.4974052033752365,-1.2011154266853807,0.0
12067,0.26184659801197085,-0.5545726244395781,-1.5491372876689782,0.017571084916322966,0.49711471185125783,0.8966008881968182,1.4517256349254763,1.050319788953626,-1.2011154266853807,0.0
12068,-1.2194329457187865,0.6863490068652717,2.4573531377009017,1.6111995806115222,-0.13152781330417046,-2.3333573678943846,0.8335620092922069,0.4718860686562339,0.7634388187648417,0.0
12069,0.11693881656004917,-0.8130979642947548,-1.1651286207006193,-1.5760574107788765,-0.8583957330151344,1.546146283217604,-2.257256118874139,-1.2293895792772727,-1.2011154266853807,0.0
12070,-0.7042052783341747,-0.9940657021933789,-1.3507328097353262,0.017571084916322966,-0.13152781330417046,1.1907719029630706,-0.4027652419743321,-1.6887340042193195,-1.2011154266853807,0.0
12071,-0.6881044137284059,0.7639066088218254,-1.7603420545015758,0.017571084916322966,0.6477269835030794,1.1414143501499412,-0.7118470547909669,0.1826692085075377,-1.2011154266853807,0.0
12072,-0.5109949030649452,-0.40592055402285104,-0.4483124423596817,-0.7792431629312767,-0.19701140967452763,-1.8259617249754119,-0.09368342915769735,-1.1103002839219274,0.7634388187648417,0.0
12073,0.020333628925435193,-0.19263714864232995,-1.3507328097353262,0.017571084916322966,-0.13152781330417046,-1.8417561418756137,1.1426438221088417,0.5484434728132416,-1.2011154266853807,0.0
12074,0.6643682131561984,0.38904486603181865,-1.1395280429027288,0.8143853327639221,0.6477269835030794,-0.5722798835219196,-0.4027652419743321,0.8972049806396105,0.7634388187648417,0.0
12075,0.4389561086754315,0.38904486603181865,-0.9411235649690762,0.017571084916322966,2.6973635498952566,-0.6196631342225241,-2.257256118874139,0.8376603329619378,2.7279930642150636,0.0
12076,-0.9940208412380195,1.3972936914670082,-1.8499440767941933,-0.7792431629312767,-0.13152781330417046,2.245049231051519,-0.09368342915769735,0.7100646593669249,0.7634388187648417,0.0
12077,0.18134227498312563,0.16929832715491824,-0.5379144646522992,-0.7792431629312767,-0.13152781330417046,1.9133664761472882,2.0698892605587424,0.6760391464082547,-1.2011154266853807,0.0
12078,-0.06017069410341146,-0.8712661657621695,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.07278144905304783,0.2153983836589374,0.36130315154055587,-1.2011154266853807,0.0
12079,1.9202356524061888,-0.14093208067129448,-0.09630449763868656,-1.5760574107788765,0.7001138605993652,-0.22282840960496184,-0.09368342915769735,-0.9656918538475792,-1.2011154266853807,0.0
12080,0.020333628925435193,0.3244135310680246,0.8445167364337937,0.017571084916322966,-0.13152781330417046,-1.0303179736277626,-0.09368342915769735,0.3698095297802234,0.7634388187648417,0.0
12081,-0.23728020476687064,-0.23141594962060683,-0.7747198092827874,-0.7792431629312767,-0.13152781330417046,1.419790948015992,-0.09368342915769735,0.7866220635239325,0.7634388187648417,0.0
12082,0.5999647547331219,-0.5674988914323367,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-1.3165917799439142,-1.3300106804242364,0.8972049806396105,-1.2011154266853807,0.0
12083,-0.7364070075457136,0.5312338029521653,-0.7811199537322598,-0.7792431629312767,1.5972391308732572,1.7554223071452735,0.5244801964755721,-1.5101000611863014,-1.2011154266853807,0.0
12084,0.40675437946389253,0.4536762009956127,-0.6851177869901705,1.6111995806115222,-0.13152781330417046,-0.2662630560805159,-0.09368342915769735,0.4718860686562339,-1.2011154266853807,0.0
12085,-1.7829632069207044,-0.3671417530445742,2.1437460596767415,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.8801922241602754,-1.2011154266853807,0.0
12086,1.0990915575119649,-1.1944228405811408,-0.8579216871259318,-0.7792431629312767,-1.3757161443409556,1.4336110628036685,-1.948174306057504,0.6590263899289196,-1.2011154266853807,0.0
12087,1.2601002035696554,-1.5305057823928714,0.2877041693296723,0.017571084916322966,-0.13152781330417046,0.08121411572391665,-0.09368342915769735,0.7355837940859273,-1.2011154266853807,0.0
12088,0.2779474626177396,-1.1556440396028647,1.0877222255137537,0.8143853327639221,1.656174367606579,2.2233319078137423,1.1426438221088417,0.48039244689590144,0.7634388187648417,0.0
12089,0.40675437946389253,0.227466528622333,-0.2691083977744479,0.8143853327639221,2.2127849367546144,-1.2336710912178566,-0.09368342915769735,1.7903746958047013,0.7634388187648417,0.0
12090,0.970284640665812,-0.5545726244395781,-1.0691264539585292,-1.5760574107788765,-0.13152781330417046,1.9646983310729433,-1.0209288676076016,-1.7993169213349973,0.7634388187648417,0.0
12091,-0.5109949030649452,1.4296093589489058,0.10850012474443847,0.017571084916322966,0.26792212455500813,-1.9641628728521754,1.4517256349254763,-1.4760745482276312,-1.2011154266853807,0.0
12092,0.7609734007908138,0.7057384073544106,1.1837243922558438,0.8143853327639221,-0.13152781330417046,-0.2583658476304152,0.5244801964755721,-0.9571854756079118,0.7634388187648417,0.0
12093,0.7126708069735062,-1.0199182361788965,-0.1795063754818304,-1.5760574107788765,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,-1.552631952384639,0.7634388187648417,0.0
12094,-0.12457415252648792,-0.573962024928716,-1.2355302096448182,-0.7792431629312767,1.7543997621621144,-1.6285315137228933,0.5244801964755721,0.6079881204909143,0.7634388187648417,0.0
12095,-0.8491130597860963,1.6687452983149453,2.322950104261975,0.017571084916322966,1.682367806154722,-0.6018944152097975,-0.09368342915769735,0.8461667112016054,0.7634388187648417,0.0
12096,-0.80081046596879,2.2375010459963343,-1.8499440767941933,-0.7792431629312767,-0.13152781330417046,-0.43210443353263145,-1.6390924932408695,0.8206475764826027,0.7634388187648417,0.0
12097,-0.9779199766322493,-0.1021532796930176,0.15970128034021971,0.017571084916322966,-0.13152781330417046,-0.9335771701140284,-0.4027652419743321,1.4756387009370027,0.7634388187648417,0.0
12098,0.020333628925435193,-0.4253099545119889,0.9021180364790474,-0.7792431629312767,2.802137304087828,0.8709349607339906,-0.09368342915769735,-1.3229597399136157,-1.2011154266853807,0.0
